NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LATS2	123	18.993877410888672	0.014534181	No	
row_1	SELP	505	9.511499404907227	5.62615E-4	No	
row_2	ARID5B	743	7.255057334899902	-0.0065275244	No	
row_3	VCAM1	957	5.750356197357178	-0.013820633	No	
row_4	PTGS2	1559	3.42555570602417	-0.049707595	No	
row_5	CFH	1573	3.399174690246582	-0.046506956	No	
row_6	TNFAIP6	1605	3.3363137245178223	-0.044579025	No	
row_7	CDKN1A	1695	3.07969069480896	-0.046816714	No	
row_8	IL6	1896	2.6373894214630127	-0.056968153	No	
row_9	PELI1	2347	1.925819754600525	-0.08460294	No	
row_10	SOCS3	2555	1.682094931602478	-0.09636264	No	
row_11	C1R	2663	1.5494478940963745	-0.10162807	No	
row_12	HIF1A	2802	1.4158730506896973	-0.10911567	No	
row_13	ARL4A	2940	1.3056542873382568	-0.11666857	No	
row_14	P2RY14	3124	1.151597023010254	-0.12746605	No	
row_15	RAPGEF6	3137	1.1382505893707275	-0.12690303	No	
row_16	C1S	3246	1.0623574256896973	-0.13281757	No	
row_17	FAS	3323	1.0184681415557861	-0.13665566	No	
row_18	SSPN	3339	1.0006542205810547	-0.13645679	No	
row_19	IFITM2	3616	0.8438947796821594	-0.15380952	No	
row_20	AUTS2	3625	0.8383815288543701	-0.15333901	No	
row_21	PIM1	3773	0.7542111277580261	-0.16221674	No	
row_22	PTPN1	3826	0.7307386994361877	-0.16480227	No	
row_23	CSF2RB	4026	0.6425073742866516	-0.17727312	No	
row_24	ST3GAL5	4748	0.37011948227882385	-0.22479798	No	
row_25	FPR1	5515	0.18125754594802856	-0.27554253	No	
row_26	SERPING1	5826	0.11124937236309052	-0.29603353	No	
row_27	NOD1	6341	0.017552556470036507	-0.33020854	No	
row_28	CMKLR1	6766	-0.04920808598399162	-0.35835806	No	
row_29	STAT3	6913	-0.07345505058765411	-0.36798343	No	
row_30	TNFAIP3	7142	-0.11494102329015732	-0.38301462	No	
row_31	ISOC1	7502	-0.17911699414253235	-0.40668437	No	
row_32	ST8SIA4	8122	-0.3118402659893036	-0.44749296	No	
row_33	RIPK1	8155	-0.31941062211990356	-0.44923985	No	
row_34	NUP93	8328	-0.3637353181838989	-0.46024784	No	
row_35	TXNIP	8423	-0.3890199065208435	-0.46603632	No	
row_36	PDE4B	8622	-0.43743079900741577	-0.47868592	No	
row_37	STAT2	8966	-0.528697669506073	-0.5008731	No	
row_38	CCL2	9277	-0.6213082075119019	-0.520754	No	
row_39	CASP4	9282	-0.6233019232749939	-0.52027464	No	
row_40	BANK1	9461	-0.6793007850646973	-0.53130436	No	
row_41	TRIM25	9930	-0.8457895517349243	-0.5614284	No	
row_42	OGFR	10289	-0.9795684814453125	-0.58407426	No	
row_43	MVP	10523	-1.0729013681411743	-0.59829235	No	
row_44	TOR1B	10669	-1.1337844133377075	-0.60658306	No	
row_45	PML	10926	-1.2570445537567139	-0.622111	No	
row_46	IRF8	11170	-1.372139573097229	-0.6366365	No	
row_47	MT2A	11283	-1.4227252006530762	-0.64238614	No	
row_48	PFKP	11335	-1.447816014289856	-0.6440475	No	
row_49	BTG1	11719	-1.6322970390319824	-0.6675759	No	
row_50	IL7	11763	-1.6542292833328247	-0.66845816	No	
row_51	CCL7	11778	-1.6637626886367798	-0.66739964	No	
row_52	LGALS3BP	11895	-1.7420477867126465	-0.6730335	No	
row_53	MYD88	11919	-1.753706693649292	-0.67246616	No	
row_54	IL10RA	11923	-1.7565268278121948	-0.6705649	No	
row_55	NAMPT	12007	-1.8006925582885742	-0.67393315	No	
row_56	NFKB1	12016	-1.8070248365402222	-0.6723041	No	
row_57	TRAFD1	12208	-1.9568134546279907	-0.6826708	No	
row_58	TNFAIP2	12225	-1.96839439868927	-0.681381	No	
row_59	CASP3	12282	-2.0058348178863525	-0.68270755	No	
row_60	IFNAR2	12472	-2.1353583335876465	-0.6927276	No	
row_61	FCGR1A	12654	-2.291243553161621	-0.702029	No	
row_62	ZNFX1	12671	-2.3047001361846924	-0.700337	No	
row_63	VAMP5	12690	-2.3147482872009277	-0.698766	No	
row_64	IFITM3	12696	-2.318485736846924	-0.69632566	No	
row_65	LY6E	12945	-2.539930820465088	-0.7097871	No	
row_66	TRIM14	12972	-2.5758981704711914	-0.70843595	No	
row_67	RNF213	13035	-2.639169692993164	-0.70940423	No	
row_68	STAT4	13296	-2.8807196617126465	-0.7232564	No	
row_69	SPPL2A	13319	-2.9059135913848877	-0.72124445	No	
row_70	SRI	13321	-2.9079532623291016	-0.717833	No	
row_71	RBCK1	13370	-2.959804058074951	-0.7174864	No	
row_72	XCL1	13395	-2.9851877689361572	-0.7155127	No	
row_73	PNPT1	13459	-3.049813985824585	-0.7160564	No	
row_74	PSMB2	13467	-3.0542337894439697	-0.7128691	No	
row_75	FGL2	13523	-3.117960214614868	-0.7127991	No	
row_76	BST2	13655	-3.285536289215088	-0.7175848	No	
row_77	RIPK2	13826	-3.498333215713501	-0.7247106	Yes	
row_78	KLRK1	13843	-3.5246148109436035	-0.7215595	Yes	
row_79	MX2	13862	-3.5691821575164795	-0.7184882	Yes	
row_80	EPSTI1	14015	-3.8336119651794434	-0.72401553	Yes	
row_81	IL2RB	14025	-3.8529725074768066	-0.720006	Yes	
row_82	IRF4	14084	-3.9595301151275635	-0.71912897	Yes	
row_83	RSAD2	14195	-4.168782711029053	-0.7214612	Yes	
row_84	EIF2AK2	14223	-4.217913627624512	-0.7182127	Yes	
row_85	HLA-DQA1	14260	-4.2740678787231445	-0.7154958	Yes	
row_86	ADAR	14288	-4.344361782073975	-0.71209615	Yes	
row_87	CD40	14290	-4.349163055419922	-0.7069609	Yes	
row_88	LCP2	14297	-4.370713233947754	-0.7021326	Yes	
row_89	HERC6	14315	-4.416736125946045	-0.69798106	Yes	
row_90	SLC25A28	14325	-4.431563377380371	-0.6932795	Yes	
row_91	TDRD7	14367	-4.520185470581055	-0.69060093	Yes	
row_92	CD69	14371	-4.525851249694824	-0.6853875	Yes	
row_93	HLA-G	14427	-4.646975994110107	-0.68348867	Yes	
row_94	PSMA2	14457	-4.729596138000488	-0.67976123	Yes	
row_95	GZMA	14465	-4.743352890014648	-0.67455375	Yes	
row_96	IL18BP	14493	-4.806119918823242	-0.6706018	Yes	
row_97	EIF4E3	14617	-5.128593921661377	-0.6726509	Yes	
row_98	SECTM1	14650	-5.221683979034424	-0.6685345	Yes	
row_99	OAS3	14664	-5.260453224182129	-0.66310775	Yes	
row_100	RNF31	14709	-5.421448707580566	-0.6595508	Yes	
row_101	NFKBIA	14715	-5.445911884307861	-0.65336996	Yes	
row_102	MX1	14717	-5.455954551696777	-0.646911	Yes	
row_103	OAS2	14745	-5.5416669845581055	-0.6420793	Yes	
row_104	SAMD9L	14773	-5.6452131271362305	-0.63712376	Yes	
row_105	SOCS1	14785	-5.698240280151367	-0.6310403	Yes	
row_106	DHX58	14795	-5.73591947555542	-0.6247787	Yes	
row_107	ITGB7	14801	-5.771522521972656	-0.6182084	Yes	
row_108	XAF1	14811	-5.8260178565979	-0.6118391	Yes	
row_109	PTPN6	14844	-6.000759124755859	-0.60679096	Yes	
row_110	IL15RA	14851	-6.03021240234375	-0.5999778	Yes	
row_111	SLAMF7	14878	-6.225467681884766	-0.5942617	Yes	
row_112	CASP8	14880	-6.238855361938477	-0.5868664	Yes	
row_113	IRF2	14903	-6.388325214385986	-0.5806894	Yes	
row_114	TAPBP	14959	-6.866138458251953	-0.57613635	Yes	
row_115	MTHFD2	14982	-7.039364337921143	-0.5691807	Yes	
row_116	IL15	14985	-7.074131965637207	-0.5608529	Yes	
row_117	LYSMD2	14992	-7.186777591705322	-0.5526564	Yes	
row_118	CCL5	15008	-7.3653693199157715	-0.54484516	Yes	
row_119	CMPK2	15011	-7.463648796081543	-0.53605145	Yes	
row_120	ISG20	15014	-7.5381903648376465	-0.52716863	Yes	
row_121	IRF7	15027	-7.740503311157227	-0.51870906	Yes	
row_122	PARP14	15033	-7.806068420410156	-0.5097054	Yes	
row_123	CXCL9	15034	-7.8318400382995605	-0.5003383	Yes	
row_124	IFI44L	15037	-7.836197376251221	-0.49109903	Yes	
row_125	OASL	15044	-7.94619607925415	-0.4819943	Yes	
row_126	CD74	15048	-8.001235008239746	-0.47262415	Yes	
row_127	ZBP1	15064	-8.260649681091309	-0.4637421	Yes	
row_128	IFI44	15070	-8.325431823730469	-0.45411727	Yes	
row_129	IFIT2	15075	-8.426925659179688	-0.44430453	Yes	
row_130	IFIT3	15078	-8.512880325317383	-0.43425593	Yes	
row_131	IFI27	15081	-8.549309730529785	-0.42416373	Yes	
row_132	HLA-DRB1	15082	-8.55451488494873	-0.41393226	Yes	
row_133	VAMP8	15085	-8.568795204162598	-0.4038168	Yes	
row_134	IFIT1	15093	-8.74571418762207	-0.39382234	Yes	
row_135	SP110	15094	-8.745929718017578	-0.38336194	Yes	
row_136	USP18	15105	-8.998071670532227	-0.37326527	Yes	
row_137	LAP3	15107	-9.054370880126953	-0.3625025	Yes	
row_138	ISG15	15115	-9.207924842834473	-0.3519552	Yes	
row_139	RTP4	15120	-9.298943519592285	-0.3410995	Yes	
row_140	STAT1	15122	-9.32321548461914	-0.33001518	Yes	
row_141	PARP12	15125	-9.407758712768555	-0.31889626	Yes	
row_142	IFI30	15134	-10.030172348022461	-0.3074321	Yes	
row_143	B2M	15138	-10.261972427368164	-0.29535803	Yes	
row_144	TRIM21	15140	-10.289429664611816	-0.2831181	Yes	
row_145	IDO1	15143	-10.669641494750977	-0.27048993	Yes	
row_146	TNFSF10	15145	-10.710006713867188	-0.25774696	Yes	
row_147	HLA-B	15151	-11.138444900512695	-0.24475768	Yes	
row_148	IFIH1	15153	-11.165946960449219	-0.2314694	Yes	
row_149	CXCL11	15156	-11.474527359008789	-0.21787855	Yes	
row_150	IRF9	15157	-11.687451362609863	-0.2039	Yes	
row_151	HLA-DMA	15159	-11.834590911865234	-0.18981199	Yes	
row_152	PSMB10	15161	-12.009282112121582	-0.17551504	Yes	
row_153	BATF2	15165	-12.610295295715332	-0.16063233	Yes	
row_154	HLA-A	15166	-12.697202682495117	-0.14544608	Yes	
row_155	IFI35	15168	-12.717256546020508	-0.13030237	Yes	
row_156	PLSCR1	15169	-12.766364097595215	-0.115033396	Yes	
row_157	NMI	15176	-13.594440460205078	-0.099173196	Yes	
