NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMARCC1	3202	1.091761589050293	-0.2094768	No	
row_1	EIF4H	3378	0.9753091931343079	-0.21818581	No	
row_2	CAD	3527	0.8864374160766602	-0.22536683	No	
row_3	NCBP1	3774	0.7538772225379944	-0.23945566	No	
row_4	IARS	4420	0.4766030013561249	-0.28088397	No	
row_5	CANX	4878	0.33356818556785583	-0.31024936	No	
row_6	PSMD1	5314	0.22554078698158264	-0.33847627	No	
row_7	PABPC1	5577	0.16442792117595673	-0.35539177	No	
row_8	PABPC4	5672	0.14380577206611633	-0.36120695	No	
row_9	SET	5696	0.13858434557914734	-0.36232045	No	
row_10	YWHAQ	5927	0.09157368540763855	-0.37732783	No	
row_11	PRPF31	6243	0.03477821871638298	-0.39815262	No	
row_12	UBE2L3	6316	0.02192949503660202	-0.40287074	No	
row_13	AP3S1	6369	0.013421561568975449	-0.4062855	No	
row_14	RPL22	6563	-0.017689835280179977	-0.41905564	No	
row_15	EIF3J	6779	-0.05062996596097946	-0.43318892	No	
row_16	TARDBP	6999	-0.08948443830013275	-0.4474717	No	
row_17	APEX1	7157	-0.11682908982038498	-0.45755336	No	
row_18	TRIM28	7165	-0.11807487159967422	-0.45766518	No	
row_19	RPS2	7262	-0.13515706360340118	-0.46363908	No	
row_20	HDAC2	7294	-0.14281168580055237	-0.46527147	No	
row_21	ETF1	7338	-0.14924727380275726	-0.46768188	No	
row_22	SRM	7345	-0.15015994012355804	-0.46763125	No	
row_23	UBA2	7407	-0.16348561644554138	-0.47119498	No	
row_24	DDX21	7483	-0.175435408949852	-0.47565314	No	
row_25	DHX15	7563	-0.1924058496952057	-0.48032627	No	
row_26	FAM120A	7618	-0.2036380171775818	-0.4833048	No	
row_27	SNRPB2	7770	-0.23545794188976288	-0.49263287	No	
row_28	PSMC4	7911	-0.26553699374198914	-0.50114006	No	
row_29	RPL34	8267	-0.34809115529060364	-0.52368504	No	
row_30	RPL6	8374	-0.37545904517173767	-0.52960443	No	
row_31	XPOT	8383	-0.37844374775886536	-0.5290036	No	
row_32	RPL14	8526	-0.412478506565094	-0.5372041	No	
row_33	FBL	8685	-0.4548211097717285	-0.5463409	No	
row_34	SF3A1	8841	-0.4946669340133667	-0.5551592	No	
row_35	EIF3D	8961	-0.526606023311615	-0.56149006	No	
row_36	RPL18	9360	-0.6512162685394287	-0.585985	No	
row_37	EIF3B	9363	-0.6515946388244629	-0.5841683	No	
row_38	HNRNPA2B1	9471	-0.6813504099845886	-0.5892389	No	
row_39	RSL1D1	9551	-0.7084771394729614	-0.59236795	No	
row_40	NCBP2	9609	-0.7315174341201782	-0.59396636	No	
row_41	NOLC1	9711	-0.7684197425842285	-0.59837776	No	
row_42	PSMD3	9736	-0.7770227789878845	-0.5976475	No	
row_43	EIF4E	9756	-0.7843436002731323	-0.5965631	No	
row_44	RPS5	9825	-0.8100290298461914	-0.5986575	No	
row_45	GOT2	9835	-0.8136315941810608	-0.59682107	No	
row_46	EIF2S2	9933	-0.8460783362388611	-0.60073435	No	
row_47	PPM1G	9967	-0.8580546379089355	-0.6003596	No	
row_48	CBX3	10001	-0.8699142932891846	-0.59994936	No	
