NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL5A1	7	31.1781005859375	0.025311965	Yes	
row_1	COL1A2	11	29.397796630859375	0.049417812	Yes	
row_2	LOXL2	15	28.417787551879883	0.07271341	Yes	
row_3	COL1A1	20	27.48004722595215	0.09516728	Yes	
row_4	ECM2	21	27.471452713012695	0.11787982	Yes	
row_5	EMILIN1	26	26.741357803344727	0.13972296	Yes	
row_6	COL3A1	27	26.716320037841797	0.16181119	Yes	
row_7	LOXL1	31	26.20947265625	0.18328102	Yes	
row_8	SH3PXD2B	35	25.58076286315918	0.20423107	Yes	
row_9	MMP2	37	25.394012451171875	0.2251596	Yes	
row_10	MMP14	54	23.417184829711914	0.24345706	Yes	
row_11	ADAMTS7	56	23.09910011291504	0.26248825	Yes	
row_12	CREB3L1	58	22.916597366333008	0.28136852	Yes	
row_13	COL5A2	59	22.85744857788086	0.30026636	Yes	
row_14	NID1	79	21.17734146118164	0.31651264	Yes	
row_15	ADAMTS12	91	20.48077392578125	0.33271462	Yes	
row_16	SULF2	102	19.666770935058594	0.34831005	Yes	
row_17	ADAMTS2	114	19.320634841918945	0.36355284	Yes	
row_18	LOX	115	19.259807586669922	0.37947625	Yes	
row_19	CCDC80	125	18.951440811157227	0.39454672	Yes	
row_20	P4HA3	129	18.85076904296875	0.4099326	Yes	
row_21	HMCN1	130	18.827409744262695	0.42549852	Yes	
row_22	ADAMTS10	139	18.42127227783203	0.44019708	Yes	
row_23	MATN3	140	18.34299087524414	0.4553625	Yes	
row_24	ADAMTS9	149	17.65764808654785	0.46942973	Yes	
row_25	SMOC2	154	17.42298126220703	0.48356873	Yes	
row_26	ADAMTS16	181	16.18119239807129	0.49521926	Yes	
row_27	ADAMTS14	211	15.163331985473633	0.5058289	Yes	
row_28	COL4A2	212	15.11036205291748	0.5183217	Yes	
row_29	BMP1	213	15.095419883728027	0.53080213	Yes	
row_30	COL14A1	218	15.053777694702148	0.54298234	Yes	
row_31	COL4A1	228	14.725882530212402	0.55455923	Yes	
row_32	ELN	242	14.351383209228516	0.5655607	Yes	
row_33	FLRT2	257	13.977052688598633	0.5761863	Yes	
row_34	NID2	260	13.898611068725586	0.5875443	Yes	
row_35	RECK	261	13.869429588317871	0.5990111	Yes	
row_36	MMP19	268	13.780802726745605	0.610006	Yes	
row_37	ADAMTS5	276	13.484540939331055	0.6206895	Yes	
row_38	COL5A3	283	13.445183753967285	0.63140684	Yes	
row_39	COL11A1	308	12.975887298583984	0.64054024	Yes	
row_40	LUM	313	12.807376861572266	0.65086323	Yes	
row_41	SERPINH1	321	12.643220901489258	0.6608511	Yes	
row_42	MMP28	341	12.229292869567871	0.66969943	Yes	
row_43	MFAP4	367	11.674704551696777	0.6776906	Yes	
row_44	PXDN	386	11.32361125946045	0.6858566	Yes	
row_45	MMP23B	406	11.020217895507812	0.6937053	Yes	
row_46	CTSK	415	10.76870346069336	0.702077	Yes	
row_47	MYH11	417	10.709555625915527	0.71086484	Yes	
row_48	COL12A1	451	10.256308555603027	0.71715176	Yes	
row_49	ADAMTS4	467	9.942222595214844	0.724375	Yes	
row_50	COL8A2	500	9.574555397033691	0.7301647	Yes	
row_51	PLOD1	502	9.55329704284668	0.73799664	Yes	
row_52	EFEMP2	512	9.435468673706055	0.74519956	Yes	
row_53	COL2A1	519	9.34322452545166	0.75252557	Yes	
row_54	MMP11	542	9.092439651489258	0.75858116	Yes	
row_55	MMP16	569	8.84333610534668	0.764165	Yes	
row_56	TGFBI	571	8.830119132995605	0.77139896	Yes	
row_57	DDR2	572	8.822925567626953	0.7786935	Yes	
row_58	NPNT	621	8.319228172302246	0.7823822	Yes	
row_59	DPT	629	8.270851135253906	0.7887552	Yes	
row_60	HAS1	648	8.064167022705078	0.79422635	Yes	
row_61	FBLN5	652	8.030447959899902	0.80066633	Yes	
row_62	POSTN	653	8.024052619934082	0.8073004	Yes	
row_63	MMP17	663	7.931945323944092	0.81326026	Yes	
row_64	ITGA2	727	7.370853424072266	0.8151682	Yes	
row_65	HAS2	752	7.180466651916504	0.8195101	Yes	
row_66	GREM1	754	7.172321796417236	0.82537353	Yes	
row_67	CYP1B1	790	6.850042819976807	0.82871133	Yes	
row_68	COL6A6	816	6.652199745178223	0.83255005	Yes	
row_69	SPOCK2	952	5.808757781982422	0.82838243	Yes	
row_70	ITGB1	986	5.6218976974487305	0.8308378	Yes	
row_71	APP	1014	5.454283714294434	0.8335532	Yes	
row_72	P4HA1	1040	5.295558929443359	0.8362703	Yes	
row_73	TLL1	1182	4.63731050491333	0.83073545	Yes	
row_74	ADAMTS18	1239	4.444174289703369	0.83068883	Yes	
row_75	TGFBR1	1259	4.355206489562988	0.8330271	Yes	
row_76	LAMC1	1300	4.195195198059082	0.8338378	Yes	
row_77	MYO1E	1323	4.126101970672607	0.8357873	Yes	
row_78	MMP13	1366	3.9855713844299316	0.8362918	Yes	
row_79	TNXB	1456	3.725987672805786	0.83345866	No	
row_80	RAMP2	1504	3.5603370666503906	0.8332793	No	
row_81	MMP10	1624	3.2868869304656982	0.82808983	No	
row_82	ADAM10	1718	3.0244240760803223	0.8244109	No	
row_83	TGFB2	1836	2.7915730476379395	0.8189449	No	
row_84	ADAMTS1	2083	2.310167074203491	0.8045093	No	
row_85	LOXL3	2166	2.1927292346954346	0.8008737	No	
row_86	ADAMTS8	2233	2.10224986076355	0.79822636	No	
row_87	APLP1	2341	1.9367400407791138	0.792718	No	
row_88	SULF1	2372	1.8896219730377197	0.7922869	No	
row_89	ADAMTS17	2391	1.8722094297409058	0.7926388	No	
row_90	SMOC1	2395	1.8674675226211548	0.7939834	No	
row_91	CRTAP	2469	1.7651033401489258	0.79059225	No	
row_92	HAS3	2605	1.6216539144515991	0.78296286	No	
row_93	FURIN	2781	1.4346766471862793	0.7725211	No	
row_94	NF1	2852	1.3813724517822266	0.76901203	No	
row_95	MMP24	2853	1.380539059638977	0.7701534	No	
row_96	ADAMTS13	2867	1.370169758796692	0.77042246	No	
row_97	TGFB1	2926	1.318688988685608	0.7676589	No	
row_98	GFOD2	3016	1.2372299432754517	0.76276815	No	
row_99	MMP1	3103	1.165686845779419	0.7580176	No	
row_100	MMP7	3338	1.0014234781265259	0.7432974	No	
row_101	ADAMTS15	3507	0.8951416015625	0.7328747	No	
row_102	TPSAB1	3758	0.7609617710113525	0.71689254	No	
row_103	PLOD3	3795	0.7429008483886719	0.7151147	No	
row_104	SLC39A8	3832	0.728007972240448	0.71332455	No	
row_105	LOXL4	4164	0.5839745998382568	0.691814	No	
row_106	ADAMTS6	4392	0.49120017886161804	0.6771371	No	
row_107	PLOD2	4444	0.4690726697444916	0.67413616	No	
row_108	EXOC8	4779	0.36027801036834717	0.65224135	No	
row_109	ABI3BP	5171	0.25978708267211914	0.6264761	No	
row_110	SPINK5	5298	0.22909662127494812	0.6182934	No	
row_111	KLK5	5303	0.22816641628742218	0.6182163	No	
row_112	QSOX1	5659	0.1473693698644638	0.59475005	No	
row_113	PRSS1	5752	0.1273561269044876	0.5887424	No	
row_114	GAS6	5848	0.10693304240703583	0.5825185	No	
row_115	KLK7	6141	0.054006803780794144	0.5631612	No	
row_116	SPINT1	6294	0.025510603561997414	0.5530826	No	
row_117	C6orf15	6399	0.00865516159683466	0.5461795	No	
row_118	ADAMTS3	6429	0.004718590062111616	0.54425645	No	
row_119	SERPINF2	6832	-0.06030537560582161	0.51759535	No	
row_120	MMP25	7433	-0.16816924512386322	0.47786728	No	
row_121	MATN2	7602	-0.1998404860496521	0.4668697	No	
row_122	MMP9	7962	-0.27696850895881653	0.44324487	No	
row_123	ATP7A	7971	-0.2781669497489929	0.44294327	No	
row_124	MMP15	8018	-0.28985923528671265	0.44012645	No	
row_125	IBSP	8695	-0.4565708041191101	0.395587	No	
row_126	NOXO1	9421	-0.670648992061615	0.3479687	No	
row_127	LCP1	9487	-0.6858903765678406	0.34421685	No	
row_128	MMP12	9573	-0.7140726447105408	0.33915937	No	
row_129	MPV17	9751	-0.7822381854057312	0.3280453	No	
row_130	COL4A4	10239	-0.9606071710586548	0.29648072	No	
row_131	ADAM8	10352	-1.0040876865386963	0.289869	No	
row_132	COL4A3	10884	-1.2394574880599976	0.25561136	No	
row_133	KIF9	11083	-1.325392484664917	0.243551	No	
row_134	COL11A2	11521	-1.5303364992141724	0.21577969	No	
row_135	HPN	12104	-1.8779433965682983	0.17866123	No	
row_136	TMPRSS6	12179	-1.936295509338379	0.17534515	No	
row_137	GPM6B	13186	-2.7775917053222656	0.11079772	No	
row_138	ST7	13220	-2.805882692337036	0.11092485	No	
row_139	WT1	13325	-2.9126086235046387	0.1064226	No	
row_140	NTN4	14124	-4.021739482879639	0.056724396	No	
row_141	FLOT1	14258	-4.271252155303955	0.051418528	No	
row_142	ADAM15	14765	-5.613913059234619	0.022438673	No	
row_143	CTSS	14991	-7.176479339599609	0.013421797	No	
