NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMILIN1	26	26.741357803344727	0.0725141	Yes	
row_1	DCHS1	40	24.76897621154785	0.14041205	Yes	
row_2	CDH11	47	24.027847290039062	0.20671524	Yes	
row_3	SNAI2	70	21.919124603271484	0.26610747	Yes	
row_4	ADAMTS9	149	17.65764808654785	0.3099696	Yes	
row_5	SLIT2	194	15.744550704956055	0.35076785	Yes	
row_6	BMP4	205	15.356771469116211	0.3927364	Yes	
row_7	SLIT3	206	15.320716857910156	0.4352657	Yes	
row_8	BMP2	223	14.838980674743652	0.4754004	Yes	
row_9	ELN	242	14.351383209228516	0.5140494	Yes	
row_10	ADAMTS5	276	13.484540939331055	0.5493009	Yes	
row_11	APLNR	281	13.463676452636719	0.5864108	Yes	
row_12	TGFBR2	302	13.124903678894043	0.6215231	Yes	
row_13	PDE2A	438	10.418192863464355	0.64152235	Yes	
row_14	HEYL	504	9.512526512145996	0.6636332	Yes	
row_15	HEY1	563	8.902027130126953	0.68451196	Yes	
row_16	ROBO2	587	8.629923820495605	0.7069482	Yes	
row_17	TIE1	614	8.397281646728516	0.72854036	Yes	
row_18	SOX4	683	7.779201507568359	0.7456414	Yes	
row_19	SHOX2	834	6.501840114593506	0.753778	Yes	
row_20	TWIST1	912	6.037779808044434	0.76545024	Yes	
row_21	SNAI1	951	5.809750556945801	0.7790666	Yes	
row_22	BMPR2	1130	4.8439860343933105	0.7807509	Yes	
row_23	ROCK2	1447	3.740532636642456	0.77025276	Yes	
row_24	STRA6	1505	3.5589747428894043	0.77636564	Yes	
row_25	RBPJ	1553	3.4496490955352783	0.78283584	Yes	
row_26	DLL4	1580	3.386364698410034	0.7905181	Yes	
row_27	SMAD6	1677	3.1292216777801514	0.7928608	Yes	
row_28	APC	1793	2.882298231124878	0.7932626	Yes	
row_29	NOTCH1	1832	2.7993288040161133	0.7985223	Yes	
row_30	TGFB2	1836	2.7915730476379395	0.80607325	Yes	
row_31	ROBO1	2192	2.1602590084075928	0.78861135	No	
row_32	GATA4	2576	1.6541262865066528	0.76789415	No	
row_33	BMPR1A	2647	1.5770628452301025	0.7676463	No	
row_34	NKX2-5	2771	1.4433852434158325	0.7635251	No	
row_35	MEF2C	2805	1.4136216640472412	0.76526856	No	
row_36	AXIN2	2875	1.3589701652526855	0.7644814	No	
row_37	SOX9	2893	1.34326171875	0.76708686	No	
row_38	TGFB1	2926	1.318688988685608	0.7686328	No	
row_39	JAG1	2936	1.3094996213912964	0.7716732	No	
row_40	GATA3	3005	1.2469502687454224	0.77064115	No	
row_41	ROCK1	3190	1.0984973907470703	0.76153165	No	
row_42	GJA5	3778	0.7502085566520691	0.7248248	No	
row_43	HECTD1	4793	0.3547596037387848	0.6588037	No	
row_44	RB1	4808	0.3515860140323639	0.65885454	No	
row_45	ACVR1	4971	0.30840933322906494	0.6490056	No	
row_46	NFATC1	5140	0.2673403322696686	0.6386461	No	
row_47	MATR3	5206	0.2499319165945053	0.6350447	No	
row_48	OLFM1	5309	0.2271336019039154	0.628935	No	
row_49	NOS3	5676	0.14315493404865265	0.60514677	No	
row_50	NOTCH2	5766	0.12299886345863342	0.59960705	No	
row_51	ZFPM1	5788	0.11997805535793304	0.5985524	No	
row_52	TNFRSF1A	6254	0.031256772577762604	0.5679116	No	
row_53	GATA5	7252	-0.1329146772623062	0.5023981	No	
row_54	MDM4	7738	-0.22873584926128387	0.47098386	No	
row_55	SMAD2	8796	-0.4835050404071808	0.4024787	No	
row_56	RHOA	10009	-0.8724438548088074	0.32481065	No	
row_57	TNFRSF1B	10532	-1.077623724937439	0.29330793	No	
row_58	SMAD4	10734	-1.161312460899353	0.2832494	No	
row_59	HEY2	12221	-1.9642829895019531	0.19050615	No	
row_60	EFNA1	12420	-2.0964608192443848	0.18324178	No	
