NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMD1	5314	0.22554078698158264	-0.3516354	No	
row_1	ANAPC2	5867	0.10273704677820206	-0.3879059	No	
row_2	CDC27	6006	0.0779806450009346	-0.3968046	No	
row_3	RNASEH1	6202	0.04245983809232712	-0.40959764	No	
row_4	POLG	6415	0.006581354886293411	-0.4236338	No	
row_5	RFC1	7037	-0.09640472382307053	-0.46450007	No	
row_6	FZR1	7720	-0.22322435677051544	-0.5090015	No	
row_7	PSMC4	7911	-0.26553699374198914	-0.5207424	No	
row_8	CDC23	7930	-0.2692982852458954	-0.5210661	No	
row_9	ANAPC4	7967	-0.2778170108795166	-0.5225559	No	
row_10	CDC16	8331	-0.36500513553619385	-0.54544693	No	
row_11	KPNB1	8424	-0.3896132707595825	-0.55028886	No	
row_12	RPS27A	8450	-0.3954343795776367	-0.55066925	No	
row_13	ANAPC1	8952	-0.5249675512313843	-0.5821942	No	
row_14	LIG1	8962	-0.5267021656036377	-0.5810897	No	
row_15	RPA1	9088	-0.5625913143157959	-0.5875611	No	
row_16	KPNA1	9127	-0.5731744766235352	-0.5882294	No	
row_17	SKP2	9225	-0.6070134043693542	-0.59270066	No	
row_18	CUL1	9395	-0.6607823371887207	-0.6017724	No	
row_19	POLRMT	9493	-0.6867980360984802	-0.605986	No	
row_20	ANAPC16	9499	-0.6896664500236511	-0.60408986	No	
row_21	KPNA6	9509	-0.6920866370201111	-0.60245115	No	
row_22	SKP1	9645	-0.7440930604934692	-0.6089994	No	
row_23	PSMD3	9736	-0.7770227789878845	-0.6124573	No	
row_24	UBE2D1	9880	-0.8276664018630981	-0.61926603	No	
row_25	PSMD8	9916	-0.840112566947937	-0.61887324	No	
row_26	CCNA1	10008	-0.8723130226135254	-0.6220897	No	
row_27	POLD4	10096	-0.9068312048912048	-0.6249294	No	
row_28	EXOG	10101	-0.9091539978981018	-0.622258	No	
row_29	GINS4	10153	-0.9281125068664551	-0.6226419	No	
row_30	POLE	10182	-0.9394860863685608	-0.62146395	No	
row_31	TOP3A	10301	-0.9843107461929321	-0.62610894	No	
row_32	POLD1	10414	-1.0275328159332275	-0.63021654	No	
row_33	MCM8	10570	-1.0927809476852417	-0.6369646	No	
row_34	UBB	10689	-1.14455246925354	-0.64109206	No	
row_35	CDC26	10741	-1.1695789098739624	-0.640696	No	
row_36	ADRM1	10807	-1.2049223184585571	-0.6411141	No	
row_37	UBC	10939	-1.2639217376708984	-0.645718	No	
row_38	PSMD12	11082	-1.3253339529037476	-0.6508529	No	
row_39	PSMD2	11084	-1.3259129524230957	-0.6466364	No	
row_40	PSMC5	11112	-1.3426692485809326	-0.6440899	No	
row_41	POLA1	11717	-1.6311213970184326	-0.67887163	No	
row_42	MCM10	11789	-1.6711336374282837	-0.6781817	No	
row_43	CDC6	11816	-1.6895831823349	-0.67444825	No	
row_44	ANAPC5	11845	-1.7070103883743286	-0.67079115	No	
row_45	PSMB7	12026	-1.8138827085494995	-0.6768677	No	
row_46	CCNE2	12187	-1.9429714679718018	-0.6812012	No	
row_47	PSMC1	12253	-1.983543872833252	-0.6791043	No	
row_48	POLG2	12440	-2.112342596054077	-0.6846147	Yes	
row_49	PSMB5	12517	-2.166536569595337	-0.6826561	Yes	
row_50	PSMA1	12543	-2.193392038345337	-0.67722905	Yes	
row_51	RFC5	12555	-2.2020509243011475	-0.6708457	Yes	
row_52	RFC3	12614	-2.2513935565948486	-0.6674195	Yes	
row_53	PSMD6	12747	-2.3660945892333984	-0.66852957	Yes	
row_54	CDC7	12821	-2.428292989730835	-0.66552657	Yes	
row_55	RPA3	12933	-2.5309202671051025	-0.66471183	Yes	
row_56	DNA2	13072	-2.67870831489563	-0.66521	Yes	
row_57	PSMD13	13082	-2.6853890419006348	-0.6571328	Yes	
row_58	UBA52	13090	-2.697148323059082	-0.648885	Yes	
row_59	ANAPC7	13096	-2.704274892807007	-0.6404816	Yes	
row_60	POLE2	13147	-2.74045467376709	-0.6349452	Yes	
row_61	PSMA7	13200	-2.785933256149292	-0.62939453	Yes	
row_62	MCM7	13219	-2.8050425052642822	-0.6215276	Yes	
row_63	POLE3	13280	-2.856867551803589	-0.6162783	Yes	
row_64	FEN1	13299	-2.8852133750915527	-0.60815245	Yes	
row_65	MCM5	13318	-2.9045684337615967	-0.5999641	Yes	
row_66	POLD3	13333	-2.919015407562256	-0.5914638	Yes	
row_67	CDK2	13406	-2.992527484893799	-0.586572	Yes	
row_68	PRIM2	13411	-2.996981382369995	-0.5771568	Yes	
row_69	PSMB2	13467	-3.0542337894439697	-0.5709384	Yes	
row_70	GINS3	13516	-3.107917547225952	-0.56408244	Yes	
row_71	PSMC3	13560	-3.16575288772583	-0.55670816	Yes	
row_72	MCM4	13596	-3.2002570629119873	-0.5486919	Yes	
row_73	GINS1	13627	-3.248599052429199	-0.540188	Yes	
row_74	UBE2S	13673	-3.3095645904541016	-0.53248185	Yes	
row_75	MCM2	13714	-3.367718458175659	-0.5242562	Yes	
row_76	MCM6	13727	-3.384777307510376	-0.5141189	Yes	
row_77	ANAPC10	13731	-3.391486406326294	-0.50336313	Yes	
row_78	CDC45	13752	-3.4191815853118896	-0.49364516	Yes	
row_79	PSMD11	13783	-3.453814744949341	-0.48447838	Yes	
row_80	RPA2	13802	-3.4789621829986572	-0.47443467	Yes	
row_81	RFC4	13828	-3.4997189044952393	-0.4647881	Yes	
row_82	PSMD14	13984	-3.7826273441314697	-0.46284783	Yes	
row_83	UBE2C	14022	-3.8508172035217285	-0.45286286	Yes	
row_84	PSMD7	14029	-3.858494758605957	-0.44079757	Yes	
row_85	RBX1	14058	-3.911715507507324	-0.43001914	Yes	
row_86	CCNE1	14059	-3.9159624576568604	-0.41737035	Yes	
row_87	POLE4	14071	-3.936347246170044	-0.4053851	Yes	
row_88	PSMC6	14079	-3.952395439147949	-0.3930828	Yes	
row_89	ANAPC11	14136	-4.054510116577148	-0.38369974	Yes	
row_90	DBF4	14166	-4.108557224273682	-0.37235183	Yes	
row_91	PSMB6	14198	-4.173231601715088	-0.3609276	Yes	
row_92	PSMA4	14233	-4.227622985839844	-0.3495266	Yes	
row_93	MCM3	14255	-4.267348289489746	-0.33713531	Yes	
row_94	RFC2	14407	-4.59495210647583	-0.33230594	Yes	
row_95	PSMA2	14457	-4.729596138000488	-0.3202782	Yes	
row_96	POLA2	14533	-4.911606788635254	-0.30938655	Yes	
row_97	UBE2E1	14561	-4.988535404205322	-0.29506364	Yes	
row_98	PSMB3	14612	-5.115108013153076	-0.28185695	Yes	
row_99	PSMB1	14628	-5.164187908172607	-0.26617095	Yes	
row_100	POLD2	14662	-5.260095119476318	-0.25136873	Yes	
row_101	SSBP1	14741	-5.5294270515441895	-0.23868042	Yes	
row_102	PSMA3	14819	-5.888686656951904	-0.22476538	Yes	
row_103	PSMC2	14822	-5.915173530578613	-0.20579164	Yes	
row_104	PRIM1	14837	-5.979046821594238	-0.18740728	Yes	
row_105	CCNA2	14841	-5.9945149421691895	-0.16824357	Yes	
row_106	GINS2	14928	-6.556842803955078	-0.15276712	Yes	
row_107	GMNN	14966	-6.903538703918457	-0.1329217	Yes	
row_108	PCNA	14968	-6.914867877960205	-0.11065257	Yes	
row_109	CDT1	15106	-9.036434173583984	-0.090548635	Yes	
row_110	PSMB4	15113	-9.18789291381836	-0.06126905	Yes	
row_111	PSMA5	15135	-10.147501945495605	-0.0298845	Yes	
row_112	PSMA6	15141	-10.422077178955078	0.0034478817	Yes	
