NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I2	1270	4.318418502807617	-0.06772286	No	
row_1	SUCLA2	2968	1.2742587327957153	-0.17526692	No	
row_2	OGDHL	3348	0.9958561658859253	-0.19658782	No	
row_3	NDUFAF1	5567	0.16677503287792206	-0.342833	No	
row_4	NDUFA5	6467	-7.689640042372048E-4	-0.40236259	No	
row_5	MFN2	6588	-0.02190253883600235	-0.41022602	No	
row_6	UQCRB	7288	-0.14141888916492462	-0.455978	No	
row_7	NDUFS4	7423	-0.16669264435768127	-0.46421942	No	
row_8	SIRT3	7555	-0.19075076282024384	-0.47217092	No	
row_9	DLST	7811	-0.2437460869550705	-0.48813283	No	
row_10	OGDH	8163	-0.32198119163513184	-0.5101552	No	
row_11	MTFR1	8454	-0.39664962887763977	-0.5278549	No	
row_12	CYCS	8460	-0.3984352946281433	-0.526675	No	
row_13	NDUFA4	8778	-0.4778268039226532	-0.5458548	No	
row_14	COX6C	8925	-0.5155831575393677	-0.5535677	No	
row_15	IDH3A	9753	-0.7830724716186523	-0.60536253	No	
row_16	ME3	9929	-0.8454340696334839	-0.61374485	No	
row_17	UQCRH	10134	-0.9226226210594177	-0.62375486	No	
row_18	UQCRHL	10192	-0.944218635559082	-0.6239485	No	
row_19	SDHA	10243	-0.9615868330001831	-0.62361276	No	
row_20	OXA1L	10281	-0.9776011109352112	-0.6223554	No	
row_21	C2orf69	10487	-1.0576318502426147	-0.63191956	No	
row_22	UQCRC2	10587	-1.097002625465393	-0.6343151	No	
row_23	COX7C	10676	-1.1374608278274536	-0.63582873	No	
row_24	ACO2	10815	-1.2087035179138184	-0.6403832	No	
row_25	NDUFA10	10980	-1.2800663709640503	-0.64638877	No	
row_26	DLAT	11128	-1.3498790264129639	-0.65100384	No	
row_27	SUCLG2	11290	-1.42768132686615	-0.6562509	No	
row_28	IDH3B	11389	-1.467497706413269	-0.65717506	No	
row_29	MDH1B	11585	-1.5633721351623535	-0.66415906	No	
row_30	CYC1	11608	-1.5787479877471924	-0.65962857	No	
row_31	NDUFA3	11835	-1.7013862133026123	-0.66814196	No	
row_32	CS	12192	-1.9483059644699097	-0.68432766	Yes	
row_33	NDUFS5	12204	-1.9548548460006714	-0.6776423	Yes	
row_34	NDUFS1	12260	-1.9872099161148071	-0.67374796	Yes	
row_35	NDUFA8	12330	-2.041552782058716	-0.67057467	Yes	
row_36	MDH1	12370	-2.0638837814331055	-0.66533005	Yes	
row_37	NDUFB1	12479	-2.139242172241211	-0.6643688	Yes	
row_38	NDUFV3	12558	-2.206632137298584	-0.6611654	Yes	
row_39	NDUFB8	12644	-2.2793684005737305	-0.6581497	Yes	
row_40	UQCRC1	12675	-2.308640956878662	-0.65138084	Yes	
row_41	SLC25A14	12754	-2.3723607063293457	-0.6475489	Yes	
row_42	COX4I1	12901	-2.5061185359954834	-0.64771277	Yes	
row_43	NDUFB9	12966	-2.5708110332489014	-0.6422011	Yes	
row_44	NDUFA6	12975	-2.5815038681030273	-0.6329406	Yes	
row_45	NDUFA11	13013	-2.621441602706909	-0.62544894	Yes	
row_46	SURF1	13044	-2.6487252712249756	-0.61739033	Yes	
row_47	NDUFB5	13108	-2.710465669631958	-0.6112828	Yes	
row_48	SDHC	13221	-2.80730938911438	-0.6080529	Yes	
row_49	CHCHD10	13231	-2.8178699016571045	-0.59796214	Yes	
row_50	MDH2	13317	-2.904212474822998	-0.59257674	Yes	
row_51	NDUFS8	13436	-3.0311379432678223	-0.58889526	Yes	
row_52	IDH3G	13477	-3.070565700531006	-0.579899	Yes	
row_53	NDUFB4	13492	-3.0865163803100586	-0.5691205	Yes	
row_54	NDUFA7	13531	-3.128912925720215	-0.5597706	Yes	
row_55	SDHD	13540	-3.1407365798950195	-0.54838914	Yes	
row_56	NNT	13610	-3.2243285179138184	-0.5407301	Yes	
row_57	NDUFB10	13635	-3.2621233463287354	-0.5299479	Yes	
row_58	COX6B1	13670	-3.3073627948760986	-0.51965624	Yes	
row_59	NDUFB7	13675	-3.310663938522339	-0.5073655	Yes	
row_60	NDUFA13	13750	-3.417632579803467	-0.49930453	Yes	
row_61	FH	13781	-3.4511830806732178	-0.4882026	Yes	
row_62	NDUFA12	13894	-3.614835500717163	-0.4819101	Yes	
row_63	SDHAF2	13908	-3.6346871852874756	-0.46898648	Yes	
row_64	NDUFS2	13922	-3.6594531536102295	-0.45596892	Yes	
row_65	SDHB	13983	-3.779219150543213	-0.44560954	Yes	
row_66	COX8A	13996	-3.7995376586914062	-0.4319945	Yes	
row_67	COX6A1	13999	-3.807708263397217	-0.41768625	Yes	
row_68	UQCR11	14055	-3.9043428897857666	-0.40652126	Yes	
row_69	NDUFA9	14093	-3.9721009731292725	-0.39390728	Yes	
row_70	UQCRQ	14094	-3.9749245643615723	-0.37883243	Yes	
row_71	NDUFAB1	14115	-4.004497051239014	-0.36496985	Yes	
row_72	NDUFB3	14129	-4.033053874969482	-0.35053542	Yes	
row_73	NDUFS6	14204	-4.1876020431518555	-0.33955437	Yes	
row_74	COX5A	14249	-4.254239082336426	-0.32633394	Yes	
row_75	NDUFV1	14296	-4.366916179656982	-0.31281862	Yes	
row_76	NDUFC1	14354	-4.491771697998047	-0.29955822	Yes	
row_77	NDUFV2	14459	-4.730975151062012	-0.28850305	Yes	
row_78	NDUFC2	14470	-4.754188060760498	-0.27113506	Yes	
row_79	BLOC1S1	14479	-4.781372547149658	-0.25353155	Yes	
row_80	NDUFA2	14535	-4.915759086608887	-0.23853074	Yes	
row_81	NDUFA1	14592	-5.060835361480713	-0.22304596	Yes	
row_82	NDUFB2	14604	-5.10227108001709	-0.20442411	Yes	
row_83	NDUFS7	14607	-5.108597278594971	-0.18518227	Yes	
row_84	COX7B	14636	-5.181973457336426	-0.1673839	Yes	
row_85	NDUFS3	14807	-5.815183639526367	-0.15658744	Yes	
row_86	NDUFB6	14815	-5.843623161315918	-0.13488913	Yes	
row_87	SUCLG1	14826	-5.929915904998779	-0.11306221	Yes	
row_88	COX5B	14828	-5.9328131675720215	-0.090628326	Yes	
row_89	UQCR10	14856	-6.055020809173584	-0.06945272	Yes	
row_90	COX7A2	14898	-6.372241497039795	-0.048001137	Yes	
row_91	UQCRFS1	15099	-8.779319763183594	-0.027949855	Yes	
row_92	NDUFB11	15104	-8.993675231933594	0.00589364	Yes	
