NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DCHS1	40	24.76897621154785	0.03742118	Yes	
row_1	DLC1	65	22.156021118164062	0.071677014	Yes	
row_2	SNAI2	70	21.919124603271484	0.10687774	Yes	
row_3	SLIT2	194	15.744550704956055	0.124184884	Yes	
row_4	PKD2	195	15.721787452697754	0.1496236	Yes	
row_5	BMP4	205	15.356771469116211	0.17387402	Yes	
row_6	SLIT3	206	15.320716857910156	0.1986638	Yes	
row_7	BMP2	223	14.838980674743652	0.22161153	Yes	
row_8	HAND2	238	14.53415584564209	0.24419887	Yes	
row_9	ELN	242	14.351383209228516	0.26722097	Yes	
row_10	ALPK2	248	14.243125915527344	0.28993508	Yes	
row_11	FLRT2	257	13.977052688598633	0.31201947	Yes	
row_12	SFRP2	275	13.555318832397461	0.33282375	Yes	
row_13	ADAMTS5	276	13.484540939331055	0.35464248	Yes	
row_14	APLNR	281	13.463676452636719	0.3761618	Yes	
row_15	TGFBR2	302	13.124903678894043	0.39607045	Yes	
row_16	ANKRD1	310	12.912104606628418	0.4164981	Yes	
row_17	SEMA3C	332	12.482617378234863	0.43530104	Yes	
row_18	CLDN5	430	10.504903793334961	0.4458568	Yes	
row_19	TBX1	450	10.256366729736328	0.4611904	Yes	
row_20	TEK	455	10.186569213867188	0.4774072	Yes	
row_21	NOG	480	9.839086532592773	0.49173355	Yes	
row_22	HEYL	504	9.512526512145996	0.5055979	Yes	
row_23	HEY1	563	8.902027130126953	0.5161501	Yes	
row_24	FOXF1	574	8.788705825805664	0.5297066	Yes	
row_25	ROBO2	587	8.629923820495605	0.5428734	Yes	
row_26	PLXND1	592	8.59321117401123	0.55651206	Yes	
row_27	PARVA	606	8.454581260681152	0.5693287	Yes	
row_28	MEGF8	617	8.384038925170898	0.58223045	Yes	
row_29	TPM1	631	8.26911735534668	0.594747	Yes	
row_30	S1PR1	641	8.15216064453125	0.60734	Yes	
row_31	SOX4	683	7.779201507568359	0.61720437	Yes	
row_32	HAS2	752	7.180466651916504	0.62430686	Yes	
row_33	SHOX2	834	6.501840114593506	0.629448	Yes	
row_34	ENG	868	6.283934116363525	0.63742423	Yes	
row_35	SMO	895	6.118262767791748	0.6455973	Yes	
row_36	DLL1	914	6.022837162017822	0.65414715	Yes	
row_37	SOX11	924	5.9870381355285645	0.66323686	Yes	
row_38	MICAL2	927	5.977474212646484	0.6727759	Yes	
row_39	NRP2	930	5.953973770141602	0.68227696	Yes	
row_40	ACVRL1	935	5.893024444580078	0.69154656	Yes	
row_41	SNAI1	951	5.809750556945801	0.6999509	Yes	
row_42	CPE	990	5.614984035491943	0.7065127	Yes	
row_43	BMPR2	1130	4.8439860343933105	0.70511955	Yes	
row_44	TGFBR1	1259	4.355206489562988	0.70366603	Yes	
row_45	SPRY1	1264	4.342150688171387	0.7104263	Yes	
row_46	EPHB4	1296	4.236883163452148	0.7152231	Yes	
row_47	ZFPM2	1454	3.727957010269165	0.7108287	Yes	
row_48	TNNT2	1517	3.530651330947876	0.7124241	Yes	
row_49	RBPJ	1553	3.4496490955352783	0.7156815	Yes	
row_50	DLL4	1580	3.386364698410034	0.71943414	Yes	
row_51	SMAD6	1677	3.1292216777801514	0.71812207	Yes	
row_52	SMAD7	1713	3.0331079959869385	0.72070545	Yes	
row_53	CTNNB1	1766	2.93108868598938	0.7219948	Yes	
row_54	APC	1793	2.882298231124878	0.7249319	Yes	
row_55	VANGL2	1825	2.809116840362549	0.7274185	Yes	
row_56	NOTCH1	1832	2.7993288040161133	0.7315495	Yes	
row_57	NRG1	1834	2.794948101043701	0.7360055	Yes	
