NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOXO3	4074	0.6228477358818054	-0.26880613	No	
row_1	SARS2	4297	0.523518443107605	-0.28219306	No	
row_2	MRPS35	4647	0.3993714451789856	-0.30432928	No	
row_3	MRPS27	5729	0.13277964293956757	-0.37573826	No	
row_4	LARS2	6562	-0.017267942428588867	-0.43091747	No	
row_5	EARS2	7162	-0.1178140714764595	-0.47037247	No	
row_6	MTIF3	7982	-0.2807380259037018	-0.5240103	No	
row_7	MTRF1L	8187	-0.3277423083782196	-0.5367066	No	
row_8	MRPL45	8440	-0.39334267377853394	-0.5524201	No	
row_9	MRPS31	8644	-0.4431954026222229	-0.5647527	No	
row_10	MTRF1	8990	-0.5357083678245544	-0.5862723	No	
row_11	MRPL19	8991	-0.5359519124031067	-0.58489203	No	
row_12	RARS2	9129	-0.5736194252967834	-0.5925081	No	
row_13	TRNT1	9213	-0.6037282347679138	-0.59646237	No	
row_14	TRMT5	9416	-0.6689105033874512	-0.6081473	No	
row_15	POLRMT	9493	-0.6867980360984802	-0.6114231	No	
row_16	GFM2	9612	-0.7324147820472717	-0.61736906	No	
row_17	AARS2	9725	-0.7727311849594116	-0.6228129	No	
row_18	GFM1	9781	-0.7952114939689636	-0.6244156	No	
row_19	TRMT61B	9864	-0.822598934173584	-0.6277398	No	
row_20	MRPS2	9957	-0.8545420169830322	-0.6316455	No	
row_21	MRPL50	10117	-0.916244387626648	-0.6398394	No	
row_22	CDK5RAP1	10235	-0.9593512415885925	-0.64513457	No	
row_23	FASTKD2	10271	-0.9744976162910461	-0.644948	No	
row_24	OXA1L	10281	-0.9776011109352112	-0.6430277	No	
row_25	PTCD3	10295	-0.9813615083694458	-0.6413632	No	
row_26	RPUSD4	10297	-0.9821680784225464	-0.63890016	No	
row_27	MTIF2	10436	-1.0357015132904053	-0.64539254	No	
row_28	MRPL3	10531	-1.0756205320358276	-0.64886165	No	
row_29	MRPS10	10699	-1.1482410430908203	-0.6569891	No	
row_30	MRPL33	10737	-1.1636065244674683	-0.65644825	No	
row_31	WARS2	10914	-1.2524305582046509	-0.6649047	No	
row_32	FASTKD5	10932	-1.2621439695358276	-0.6627826	No	
row_33	ELAC2	11094	-1.3337459564208984	-0.67003405	No	
row_34	IARS2	11230	-1.3983699083328247	-0.6753933	No	
row_35	MRPL1	11487	-1.5124492645263672	-0.6884901	No	
row_36	MTPAP	11537	-1.540280818939209	-0.6877757	No	
row_37	MRPL28	11547	-1.5452357530593872	-0.6843935	No	
row_38	TFB1M	11578	-1.5584827661514282	-0.6823711	No	
row_39	MRPL44	11583	-1.563178539276123	-0.67861086	No	
row_40	QRSL1	11962	-1.7801684141159058	-0.6991159	No	
row_41	MRPL39	12036	-1.8235663175582886	-0.6992649	No	
row_42	MRPS5	12111	-1.8809399604797363	-0.69933254	Yes	
row_43	TRIT1	12116	-1.8828814029693604	-0.69474894	Yes	
row_44	MRPL10	12124	-1.8907862901687622	-0.6903441	Yes	
row_45	DARS2	12240	-1.9787063598632812	-0.6928813	Yes	
row_46	MTO1	12263	-1.9884690046310425	-0.6892205	Yes	
row_47	FASTKD1	12397	-2.080953359603882	-0.6926891	Yes	
row_48	MRPL48	12419	-2.096282482147217	-0.6886843	Yes	
row_49	GADD45GIP1	12578	-2.2260689735412598	-0.6934386	Yes	
row_50	MRPL30	12704	-2.3257901668548584	-0.69574565	Yes	
row_51	MRPS14	12718	-2.339916944503784	-0.6905824	Yes	
row_52	MRPL41	12734	-2.3548178672790527	-0.6855135	Yes	
row_53	MRPS25	12757	-2.375905752182007	-0.6808549	Yes	
row_54	MRPL42	12759	-2.3789350986480713	-0.6747947	Yes	
row_55	MRPS9	12768	-2.3856873512268066	-0.6691817	Yes	
row_56	MRPS12	12777	-2.3951172828674316	-0.6635444	Yes	
row_57	MTG1	12783	-2.3994760513305664	-0.6576967	Yes	
row_58	MRPS16	12904	-2.5082576274871826	-0.65920204	Yes	
row_59	YARS2	12905	-2.5091426372528076	-0.65274006	Yes	
row_60	MRPS34	12950	-2.5433688163757324	-0.6491105	Yes	
row_61	MRPL46	13057	-2.6569931507110596	-0.6493035	Yes	
row_62	DAP3	13141	-2.7364015579223633	-0.64776534	Yes	
row_63	MRPS33	13157	-2.752824544906616	-0.6416715	Yes	
row_64	MRPL32	13173	-2.7683334350585938	-0.6355376	Yes	
row_65	MRPL47	13183	-2.7746527194976807	-0.6289893	Yes	
row_66	MRPL51	13195	-2.7844741344451904	-0.62254834	Yes	
row_67	TFB2M	13203	-2.7895679473876953	-0.6158288	Yes	
row_68	FASTK	13230	-2.8173224925994873	-0.61029893	Yes	
row_69	MRPL35	13349	-2.9380486011505127	-0.61056465	Yes	
row_70	MRPS28	13357	-2.946404218673706	-0.6034412	Yes	
row_71	MRPL40	13399	-2.9882731437683105	-0.5984667	Yes	
row_72	PUS1	13442	-3.0361132621765137	-0.59343535	Yes	
row_73	PNPT1	13459	-3.049813985824585	-0.586643	Yes	
row_74	MRPL43	13525	-3.122074842453003	-0.58291686	Yes	
row_75	SUPV3L1	13582	-3.187730073928833	-0.5784243	Yes	
row_76	MRPL13	13623	-3.2432029247283936	-0.57272685	Yes	
row_77	TFAM	13695	-3.3353476524353027	-0.5688497	Yes	
row_78	FASTKD3	13715	-3.370060920715332	-0.5614317	Yes	
row_79	MRPL20	13723	-3.380981683731079	-0.5531891	Yes	
row_80	MRPL27	13739	-3.404350519180298	-0.54541725	Yes	
row_81	MRPL17	13777	-3.4474234580993652	-0.5389948	Yes	
row_82	MRPL36	13817	-3.493652582168579	-0.532586	Yes	
row_83	MRPL12	13829	-3.5024290084838867	-0.52429605	Yes	
row_84	MRPL55	13875	-3.5922420024871826	-0.5180316	Yes	
row_85	MRPL54	13879	-3.5982306003570557	-0.508964	Yes	
row_86	SLC25A33	13907	-3.6304032802581787	-0.5014065	Yes	
row_87	AURKAIP1	13932	-3.678981065750122	-0.49352482	Yes	
row_88	MRPL37	13936	-3.6850473880767822	-0.48423362	Yes	
row_89	MRPL49	14039	-3.8797852993011475	-0.481012	Yes	
row_90	MRPS15	14042	-3.8869876861572266	-0.47113433	Yes	
row_91	TUFM	14046	-3.8922038078308105	-0.4613096	Yes	
row_92	MRPL53	14056	-3.9076101779937744	-0.4518435	Yes	
row_93	MRPL34	14067	-3.929025173187256	-0.4423886	Yes	
row_94	GATC	14092	-3.972083806991577	-0.43375203	Yes	
row_95	MRPL21	14156	-4.085923194885254	-0.4274109	Yes	
row_96	MRPS11	14202	-4.1822099685668945	-0.41962707	Yes	
row_97	MRPL23	14210	-4.199289798736572	-0.409277	Yes	
row_98	MRPL22	14230	-4.223350524902344	-0.39966148	Yes	
row_99	MRPS7	14281	-4.3230204582214355	-0.39184687	Yes	
row_100	CHCHD1	14300	-4.378484725952148	-0.38176543	Yes	
row_101	MRPS23	14379	-4.538193702697754	-0.37525517	Yes	
row_102	MRPL15	14421	-4.631931781768799	-0.36604765	Yes	
row_103	MRPS24	14422	-4.633852958679199	-0.3541138	Yes	
